Date,open,high,low,close,volume,dividends,stock splits
2015-01-02 00:00:00-05:00,28.13429688077165,28.510240523597794,27.70465034811034,27.89645767211914,23605600,0.0,0.0
2015-01-05 00:00:00-05:00,27.773703166514785,27.9655105047825,27.57422189573764,27.58189582824707,32785000,0.0,0.0
2015-01-06 00:00:00-05:00,27.68163787542212,27.79672052820343,27.05250708120992,27.067852020263672,30847600,0.0,0.0
2015-01-07 00:00:00-05:00,27.344053076428743,27.673961925165205,27.06017904149771,27.635601043701172,27725200,0.0,0.0
2015-01-08 00:00:00-05:00,27.904131684633324,28.38748701271763,27.81973598469424,28.14964485168457,31765400,0.0,0.0
2015-01-09 00:00:00-05:00,28.21102590760714,28.47188402547051,27.927151843880164,28.203351974487305,22850500,0.0,0.0
2015-01-12 00:00:00-05:00,28.310773871015392,28.387495661563378,27.796728508748025,28.080602645874023,29400800,0.0,0.0
2015-01-13 00:00:00-05:00,28.28774981761721,28.763434197591003,27.842758245695993,28.003875732421875,31478000,0.0,0.0
2015-01-14 00:00:00-05:00,27.873444304118113,28.318435815008115,27.55120644811356,27.88878631591797,34250300,0.0,0.0
2015-01-15 00:00:00-05:00,28.02688938145614,28.29542143072432,27.64327467685697,27.76603126525879,47181800,0.0,0.0
2015-01-16 00:00:00-05:00,27.712312882788122,28.126617278430718,27.244302686978514,27.965499877929688,62812200,0.0,0.0
2015-01-20 00:00:00-05:00,27.696971540950575,27.9731745071856,27.290341022186226,27.689300537109375,35929400,0.0,0.0
2015-01-21 00:00:00-05:00,27.50517197138486,28.141973758592837,27.443795143185863,27.988527297973633,27442600,0.0,0.0
2015-01-22 00:00:00-05:00,28.049900894829673,28.38748069268123,27.727663105598822,28.318429946899414,31809900,0.0,0.0
2015-01-23 00:00:00-05:00,28.35678541153885,28.41049121170586,27.91179407776268,27.965499877929688,27427100,0.0,0.0
2015-01-26 00:00:00-05:00,27.76602467432461,27.85042035758275,27.29034337302546,27.47447967529297,30906800,0.0,0.0
2015-01-27 00:00:00-05:00,26.39269350916004,26.63820669212216,25.740546738934153,26.2315731048584,58456200,0.0,0.0
2015-01-28 00:00:00-05:00,26.446397590105274,26.62285999579474,25.870975556738305,25.917007446289062,34929100,0.0,0.0
2015-01-29 00:00:00-05:00,25.963041772316274,26.30062163855435,25.671493794759712,26.246915817260742,29569400,0.0,0.0
2015-01-30 00:00:00-05:00,25.855625785811558,26.078122966217073,25.31856473635755,25.349254608154297,38719700,0.0,0.0
2015-02-02 00:00:00-05:00,25.364602945492187,25.893990134615162,25.050039034260102,25.81726837158203,38733800,0.0,0.0
2015-02-03 00:00:00-05:00,25.917007703560007,26.124159988838198,25.01935072743569,25.85563087463379,36038300,0.0,0.0
2015-02-04 00:00:00-05:00,26.01789909312064,26.14926513697515,25.731988923894107,25.963808059692383,25052800,0.24,0.0
2015-02-05 00:00:00-05:00,26.025624783498245,26.265172863977366,25.8478967035582,26.226533889770508,20491400,0.0,0.0
2015-02-06 00:00:00-05:00,26.21108412308578,26.272904135968183,25.608353736184633,25.731990814208984,29342400,0.0,0.0
2015-02-09 00:00:00-05:00,25.5001702886404,25.68562736956352,25.245167170838656,25.44607925415039,28705500,0.0,0.0
2015-02-10 00:00:00-05:00,25.65471618349808,26.06426341084754,25.538805144790796,26.04108238220215,20200000,0.0,0.0
2015-02-11 00:00:00-05:00,26.017905615850122,26.08745166879893,25.74745038090529,25.92517852783203,18364200,0.0,0.0
2015-02-12 00:00:00-05:00,26.25744863210156,26.37335968017578,26.087446547656807,26.37335968017578,20056700,0.0,0.0
2015-02-13 00:00:00-05:00,26.46608348669097,26.55881054507275,26.2342643668665,26.551084518432617,18037900,0.0,0.0
2015-02-17 00:00:00-05:00,26.581989857329624,26.852444958390265,26.473804869165846,26.84471893310547,19374100,0.0,0.0
2015-02-18 00:00:00-05:00,26.775181756643804,26.82154381914192,26.419722573628793,26.481542587280273,19992900,0.0,0.0
2015-02-19 00:00:00-05:00,26.46608685534012,26.59744995912276,26.311539773206107,26.435176849365234,11017500,0.0,0.0
2015-02-20 00:00:00-05:00,26.38880876747221,26.713354912941266,26.203351721675794,26.589717864990234,20955600,0.0,0.0
2015-02-23 00:00:00-05:00,26.582001343842435,26.659273421038986,25.948360878060193,26.08745002746582,25565500,0.0,0.0
2015-02-24 00:00:00-05:00,25.971532625235078,26.65153786283562,25.894257627928344,26.589717864990234,29607500,0.0,0.0
2015-02-25 00:00:00-05:00,26.29608525382278,26.388815273452806,26.06426610022865,26.234268188476562,24686300,0.0,0.0
2015-02-26 00:00:00-05:00,25.979265056866108,26.180177151663255,25.83244694739163,26.00244903564453,25928400,0.0,0.0
2015-02-27 00:00:00-05:00,25.986990876636764,25.99471690346438,25.662441742814785,25.69335174560547,24427300,0.0,0.0
2015-03-02 00:00:00-05:00,25.724262956124168,26.373358306502382,25.592896911966307,26.31926727294922,25406400,0.0,0.0
2015-03-03 00:00:00-05:00,26.234267756525554,26.566542952044355,26.20335775049115,26.350175857543945,27332000,0.0,0.0
2015-03-04 00:00:00-05:00,26.16472763636474,26.589729998399495,26.056545538509468,26.365636825561523,23005800,0.0,0.0
2015-03-05 00:00:00-05:00,26.47380766412901,26.659264715678383,25.956078430942547,26.064260482788086,21225800,0.0,0.0
2015-03-06 00:00:00-05:00,25.917444102761287,26.02562616169362,25.561987924057902,25.64698600769043,32373100,0.0,0.0
2015-03-09 00:00:00-04:00,25.654713186162866,25.708804211842565,25.098344981754714,25.283802032470703,33058800,0.0,0.0
2015-03-10 00:00:00-04:00,24.912900862768353,25.044263992709357,24.34107742932732,24.495624542236328,50278900,0.0,0.0
