Date,open,high,low,close,volume,dividends,stock splits
2015-01-02 00:00:00-05:00,81.50622979976995,82.14564213182392,79.85127896845205,80.56591796875,4505800,0.0,0.0
2015-01-05 00:00:00-05:00,80.1991927277465,80.25560913896943,78.09289634531221,78.29975891113281,6441400,0.0,0.0
2015-01-06 00:00:00-05:00,78.66647770264925,78.77931051160753,76.91749742370855,78.1304931640625,7690000,0.0,0.0
2015-01-07 00:00:00-05:00,79.23278276416637,79.40236570514425,78.2623942860679,79.34584045410156,5846800,0.16,0.0
2015-01-08 00:00:00-05:00,80.25972816997782,80.66484269770838,80.1089845374027,80.58004760742188,5174200,0.0,0.0
2015-01-09 00:00:00-05:00,80.99459843838689,81.0228610770782,79.51546044809855,79.55314636230469,4582200,0.0,0.0
2015-01-12 00:00:00-05:00,79.52485678933722,79.93938732950103,78.11166783057934,78.5356216430664,4030100,0.0,0.0
2015-01-13 00:00:00-05:00,79.22338719874122,80.30683374567364,77.95151829053896,78.71464538574219,4222100,0.0,0.0
2015-01-14 00:00:00-05:00,77.25435639255237,78.64870647546361,77.1036127347876,78.6298599243164,5084300,0.0,0.0
2015-01-15 00:00:00-05:00,78.95014310758532,79.26103915170184,77.42389675890277,77.4898452758789,4331500,0.0,0.0
2015-01-16 00:00:00-05:00,77.30143675970183,79.00668242218633,77.09416790148482,78.95015716552734,4763700,0.0,0.0
2015-01-20 00:00:00-05:00,79.50601872373582,79.97708176022572,78.37547031130069,79.383544921875,3540600,0.0,0.0
2015-01-21 00:00:00-05:00,78.9313116343375,79.468323143041,78.4790951995612,78.87478637695312,3598400,0.0,0.0
2015-01-22 00:00:00-05:00,78.53563183601663,79.63791764182663,77.72540281947639,79.49659729003906,4796200,0.0,0.0
2015-01-23 00:00:00-05:00,79.40237752864735,79.92054969986373,78.95016107726842,79.50601196289062,5012200,0.0,0.0
2015-01-26 00:00:00-05:00,79.42121884368224,79.79806346573187,78.07397847508857,78.76172637939453,5440400,0.0,0.0
2015-01-27 00:00:00-05:00,77.8290176314886,78.0174399277721,76.27450852967506,77.03762817382812,5486000,0.0,0.0
2015-01-28 00:00:00-05:00,78.50735537682293,78.71462423122776,76.0012969558924,76.06724548339844,5070200,0.0,0.0
2015-01-29 00:00:00-05:00,75.65272116812847,76.83037867580263,75.20049752252716,76.67021179199219,6277200,0.0,0.0
2015-01-30 00:00:00-05:00,79.16685254358269,79.89229364296853,76.77385146228717,77.28260040283203,13332400,0.0,0.0
