Date,open,high,low,close,volume,dividends,stock splits
2015-01-02 00:00:00-05:00,7.7132906126878105,7.8111104683282955,7.575730461343288,7.64909553527832,13500000,0.0,0.0
2015-01-05 00:00:00-05:00,7.647568669890288,7.704885167675136,7.519943750188596,7.526821613311768,15596000,0.0,0.0
2015-01-06 00:00:00-05:00,7.561975901785032,7.571910430626303,7.273863633106389,7.355635643005371,22194000,0.0,0.0
2015-01-07 00:00:00-05:00,7.416773042898589,7.5956011143555635,7.377033471463705,7.554333209991455,30907000,0.0,0.0
2015-01-08 00:00:00-05:00,7.682723238251121,7.970834788778903,7.669731314130973,7.931859016418457,33265000,0.0,0.0
2015-01-09 00:00:00-05:00,7.983827582600348,8.085469403114857,7.839390241769827,8.01668930053711,23432000,0.0,0.0
2015-01-12 00:00:00-05:00,8.029679619160865,8.073240390657487,7.850087731922661,7.883713245391846,18692000,0.0,0.0
2015-01-13 00:00:00-05:00,7.9310939442904145,8.206213526642859,7.774428535459602,7.8393874168396,24337000,0.0,0.0
2015-01-14 00:00:00-05:00,7.727047121435842,7.908931856409708,7.642982980860628,7.901289463043213,20984000,0.0,0.0
2015-01-15 00:00:00-05:00,7.914281554213037,8.065597447755742,7.722461558022025,7.743095874786377,18372000,0.0,0.0
2015-01-16 00:00:00-05:00,7.694944857942885,7.94102378538566,7.665904365399371,7.934145927429199,15375000,0.0,0.0
2015-01-20 00:00:00-05:00,7.924217502988878,8.04267169774788,7.839388822344871,8.014395713806152,12840000,0.0,0.0
2015-01-21 00:00:00-05:00,7.9731267971642845,8.168003469411499,7.956314405105588,8.053370475769043,16451000,0.0,0.0
2015-01-22 00:00:00-05:00,8.099222348092294,8.138198114859009,7.758380076706138,8.039613723754883,20639000,0.0,0.0
2015-01-23 00:00:00-05:00,8.026620918805673,8.215383485298991,7.96701157220484,8.175643920898438,15088000,0.0,0.0
2015-01-26 00:00:00-05:00,8.157305626556289,8.18176114501053,7.995290640970207,8.15654182434082,9611000,0.0,0.0
2015-01-27 00:00:00-05:00,8.029677916158844,8.099221792326215,7.857727730619463,8.008279800415039,15242000,0.0,0.0
2015-01-28 00:00:00-05:00,8.186347050010573,8.279581947931245,8.01363298375786,8.024332046508789,23302000,0.0,0.0
2015-01-29 00:00:00-05:00,7.996053546049201,8.146604908419256,7.815697140501692,8.141255378723145,15842000,0.0,0.0
2015-01-30 00:00:00-05:00,8.046492794349637,8.156540791410158,7.842445390547958,7.8623151779174805,16938000,0.0,0.0
2015-02-02 00:00:00-05:00,7.890589954208185,7.908931405715078,7.578023663045231,7.827159404754639,21581000,0.0,0.0
2015-02-03 00:00:00-05:00,7.833271156599982,7.926505990664299,7.7461496520240525,7.88676643371582,15390000,0.0,0.0
2015-02-04 00:00:00-05:00,7.866135680024268,8.045727552602447,7.829452774638618,8.009044647216797,16658000,0.0,0.0
2015-02-05 00:00:00-05:00,8.004460088703848,8.117564748105433,7.928802138798767,8.116036415100098,16585000,0.0,0.0
2015-02-06 00:00:00-05:00,8.12138329188111,8.185578358865103,7.967774578335458,8.004457473754883,10682000,0.0,0.0
2015-02-09 00:00:00-05:00,7.9440888094224125,7.974657663231037,7.781309280261533,7.813406467437744,20346000,0.0,0.0
