Date,open,high,low,close,volume,dividends,stock splits
2015-01-02 00:00:00-05:00,3.482396046618758,3.519823000521595,3.475591256527965,3.4977071285247803,6149500,0.0,0.0
2015-01-05 00:00:00-05:00,3.4789935509227825,3.4789935509227825,3.4381640027347067,3.4466702938079834,5415500,0.0,0.0
2015-01-06 00:00:00-05:00,3.4806951078769863,3.501109884674741,3.427957475285902,3.444969654083252,11045500,0.0,0.0
2015-01-07 00:00:00-05:00,3.6729324304645825,3.6916461093392354,3.652518061149915,3.6627254486083984,12431500,0.0,0.0
2015-01-08 00:00:00-05:00,3.6627259862551775,3.6780366640880384,3.6525185972983647,3.6678292751312256,6482500,0.0,0.0
2015-01-09 00:00:00-05:00,3.705255828087801,3.7069569241940252,3.6269997287691,3.6304023265838623,15066000,0.0,0.0
2015-01-12 00:00:00-05:00,3.637207157560712,3.6440119476645343,3.6133901893961755,3.6338045597076416,9979500,0.0,0.0
2015-01-13 00:00:00-05:00,3.64060950565184,3.6559201809344795,3.5708592964664603,3.603182554244995,8887500,0.0,0.0
2015-01-14 00:00:00-05:00,3.6031831349320345,3.6031831349320345,3.490902668218732,3.521524429321289,12103000,0.0,0.0
2015-01-15 00:00:00-05:00,3.6133907773400993,3.6167929701444304,3.5555490380402395,3.560652732849121,12284500,0.0,0.0
2015-01-16 00:00:00-05:00,3.4704872894600967,3.519822723540102,3.4602799023259867,3.5164201259613037,12934500,0.0,0.0
2015-01-20 00:00:00-05:00,3.5572501027010937,3.558951198894119,3.5147194530567796,3.5419390201568604,5316500,0.0,0.0
2015-01-21 00:00:00-05:00,3.7188660444150203,3.7613962889248467,3.705256057914098,3.72737193107605,21364000,0.0,0.0
2015-01-22 00:00:00-05:00,3.740981419620206,3.7818109725126656,3.7375792272807202,3.771603584289551,9618500,0.0,0.0
2015-01-23 00:00:00-05:00,3.8294443311282103,3.8923897471202173,3.814133656710617,3.8447554111480713,14814000,0.0,0.0
2015-01-26 00:00:00-05:00,3.963841722065741,3.9927623884659984,3.960439529314169,3.975750207901001,17967000,0.0,0.0
2015-01-27 00:00:00-05:00,3.912804392381321,3.9400239569241156,3.902597004977486,3.9230117797851562,8247500,0.0,0.0
2015-01-28 00:00:00-05:00,4.064212654974729,4.067615252446173,3.987658065088837,3.991060256958008,17519500,0.0,0.0
2015-01-29 00:00:00-05:00,4.008073183050784,4.014877973664625,3.979152518740197,4.009774684906006,12854000,0.0,0.0
2015-01-30 00:00:00-05:00,3.984255476081515,4.01487723098047,3.958737008997158,3.96213960647583,11329000,0.0,0.0
2015-02-02 00:00:00-05:00,3.9060007089711437,3.9757505333159373,3.8974944151912165,3.9689457416534424,8135500,0.0,0.0
2015-02-03 00:00:00-05:00,3.938323292536804,3.98085353724443,3.9366217907148133,3.9791524410247803,10221000,0.0,0.0
2015-02-04 00:00:00-05:00,4.232633815330101,4.516737555331389,4.181597280906293,4.412963390350342,46101000,0.0,0.0
2015-02-05 00:00:00-05:00,4.5167373921042175,4.589889796028306,4.508231506142132,4.5626702308654785,17832500,0.0,0.0
2015-02-06 00:00:00-05:00,4.526944483658935,4.559267740525856,4.511633403205823,4.520139694213867,9647500,0.0,0.0
2015-02-09 00:00:00-05:00,4.370432376861572,4.397651940732722,4.361926085700838,4.370432376861572,11959500,0.0,0.0
2015-02-10 00:00:00-05:00,4.406157702821773,4.445285748739676,4.384041833146338,4.433377265930176,10809000,0.0,0.0
2015-02-11 00:00:00-05:00,4.404458178351328,4.450391030034212,4.404458178351328,4.440183639526367,7784500,0.0,0.0
2015-02-12 00:00:00-05:00,4.538852836718152,4.617108927102987,4.537151740806129,4.612005233764648,14578500,0.0,0.0
2015-02-13 00:00:00-05:00,4.629018464378549,4.67154911668757,4.627317368078944,4.64432954788208,7761000,0.0,0.0
2015-02-17 00:00:00-05:00,4.487816332838392,4.535450263446886,4.474206754265185,4.525243282318115,11144000,0.0,0.0
2015-02-18 00:00:00-05:00,4.594993344552371,4.783828793046902,4.574578569925192,4.76681661605835,25108000,0.0,0.0
2015-02-19 00:00:00-05:00,4.6375257526254146,4.676653815132538,4.618812066903019,4.656239032745361,12881000,0.0,0.0
2015-02-20 00:00:00-05:00,4.594993953884936,4.64603049161844,4.574579176550595,4.637524604797363,11331000,0.0,0.0
2015-02-23 00:00:00-05:00,4.601798970761489,4.608604167275821,4.5830856943529925,4.5983967781066895,7342000,0.0,0.0
2015-02-24 00:00:00-05:00,4.671547611765434,4.731090019093859,4.666443918908393,4.719181537628174,8431500,0.0,0.0
2015-02-25 00:00:00-05:00,4.695366063485719,4.734494117394786,4.6902623690104175,4.710677146911621,4915500,0.0,0.0
2015-02-26 00:00:00-05:00,4.7685183877700315,4.8093475372075405,4.763414693390049,4.7855305671691895,6143500,0.0,0.0
2015-02-27 00:00:00-05:00,4.848474729176348,4.873993196543547,4.816151877980935,4.817852973937988,8342000,0.0,0.0
2015-03-02 00:00:00-05:00,4.754907817871348,4.785529572182146,4.744700431233659,4.782127380371094,6048500,0.0,0.0
2015-03-03 00:00:00-05:00,4.7566096048464255,4.761713298906765,4.7174815541187005,4.734493732452393,6191000,0.0,0.0
2015-03-04 00:00:00-05:00,4.731092349648511,4.7498060345435045,4.698769486434524,4.744702339172363,5019500,0.0,0.0
2015-03-05 00:00:00-05:00,4.760011503878075,4.787230660733742,4.751505213158979,4.773621082305908,6084000,0.0,0.0
2015-03-06 00:00:00-05:00,4.71918271588355,4.727689007969825,4.676652472259171,4.680054664611816,7109000,0.0,0.0
2015-03-09 00:00:00-04:00,4.6188111813049275,4.646030750734677,4.608604197670846,4.639225959777832,5056000,0.0,0.0
2015-03-10 00:00:00-04:00,4.532048177143306,4.543956660072744,4.5133349047688,4.520139694213867,7700000,0.0,0.0
2015-03-11 00:00:00-04:00,4.5592676746425225,4.574578349272109,4.549060287821282,4.566072463989258,7595500,0.0,0.0
2015-03-12 00:00:00-04:00,4.5966942658279715,4.618810135632587,4.5966942658279715,4.615407943725586,5950500,0.0,0.0
2015-03-13 00:00:00-04:00,4.530347228151452,4.530347228151452,4.492920276585994,4.518438339233398,7555000,0.0,0.0
2015-03-16 00:00:00-04:00,4.377238429624043,4.402756904868151,4.368732541610943,4.392549514770508,11894000,0.0,0.0
2015-03-17 00:00:00-04:00,4.618809441137583,4.622212038135239,4.515035302736785,4.550760746002197,9300500,0.0,0.0
2015-03-18 00:00:00-04:00,4.754907817871348,4.814450230587418,4.7174808687339125,4.782127380371094,12221500,0.0,0.0
2015-03-19 00:00:00-04:00,4.76341402831084,4.7702188179999325,4.714078593260909,4.737895965576172,5273000,0.0,0.0
2015-03-20 00:00:00-04:00,4.754908337354786,4.7804264011346405,4.719182480219754,4.748103141784668,7276000,0.0,0.0
2015-03-23 00:00:00-04:00,4.742999132685268,4.758309806385391,4.724285456114952,4.725986957550049,6267000,0.0,0.0
