Date,open,high,low,close,volume,dividends,stock splits,symbol
2020-11-02 05:00:00+00:00,106.51001785576125,108.04260601994281,104.76267088107377,106.17811584472656,122866900,0.0,0.0,AAPL
2020-11-03 05:00:00+00:00,107.04689181264476,108.83327868826885,106.13905268507524,107.80830383300781,107624400,0.0,0.0,AAPL
2020-11-04 05:00:00+00:00,111.42014229787765,112.83558707769674,109.67279555013029,112.2108383178711,138235500,0.0,0.0,AAPL
2020-11-05 05:00:00+00:00,115.13934487533606,116.76955579974361,114.08508605324488,116.19361114501953,126387100,0.0,0.0,AAPL
2020-11-06 05:00:00+00:00,115.69981355181606,116.56032334229253,113.55830852475165,116.0616226196289,114457900,0.205,0.0,AAPL
2020-11-09 05:00:00+00:00,117.83152119908476,119.28852298224949,113.48006966595064,113.74408721923828,154515300,0.0,0.0,AAPL
2020-11-10 05:00:00+00:00,112.99115052154737,114.98596819674147,111.60259072350203,113.40184783935547,138023400,0.0,0.0,AAPL
2020-11-11 05:00:00+00:00,114.59483287514057,116.98079406528983,113.86144160569907,116.8438949584961,112295000,0.0,0.0,AAPL
2020-11-12 05:00:00+00:00,116.97102302592603,117.86086723636039,115.94427224575213,116.57009887695312,103162300,0.0,0.0,AAPL
2020-11-13 05:00:00+00:00,116.79499459257708,117.01989704740932,115.25976265922797,116.61898040771484,81581900,0.0,0.0,AAPL
2020-11-16 05:00:00+00:00,116.2865036361308,118.31066299322224,115.53355864107166,117.63594818115234,91183000,0.0,0.0,AAPL
2020-11-17 05:00:00+00:00,116.90257703096904,117.9977699386985,116.32563865812543,116.7461166381836,74271000,0.0,0.0,AAPL
2020-11-18 05:00:00+00:00,115.98337929521392,117.16658292087014,115.38688716304424,115.41622161865234,76322100,0.0,0.0,AAPL
2020-11-19 05:00:00+00:00,114.98595989049652,116.4234078594296,114.22323422382374,116.01271057128906,74113000,0.0,0.0,AAPL
2020-11-20 05:00:00+00:00,116.01271532465954,116.13983378749967,114.6926125812959,114.74150085449219,73604300,0.0,0.0,AAPL
2020-11-23 05:00:00+00:00,114.58503980139257,115.01529835344873,111.2309971280372,111.32878112792969,127959300,0.0,0.0,AAPL
2020-11-24 05:00:00+00:00,111.38747584073998,113.28450962449006,110.09669997199227,112.61956787109375,113874200,0.0,0.0,AAPL
2020-11-25 05:00:00+00:00,112.99115924480436,114.16458237497406,112.61956953391152,113.46052551269531,76499200,0.0,0.0,AAPL
2020-11-27 05:00:00+00:00,113.98854860103611,114.88817334383641,113.64630086849698,114.00810241699219,46691300,0.0,0.0,AAPL
2020-11-30 05:00:00+00:00,114.37969515914972,118.29111497501631,114.22323478550325,116.41363525390625,169410200,0.0,0.0,AAPL
2020-12-01 05:00:00+00:00,118.33023398098608,120.73575635202906,117.35237899468692,120.00236511230469,127728200,0.0,0.0,AAPL
2020-12-02 05:00:00+00:00,119.31786165108991,120.63797184547548,118.2128882069106,120.3543930053711,89004200,0.0,0.0,AAPL
2020-12-03 05:00:00+00:00,120.78464135667338,121.03888573515498,119.50365374662599,120.21749114990234,78967600,0.0,0.0,AAPL
2020-12-04 05:00:00+00:00,119.88501813402209,120.1392625157906,118.8289329732372,119.54277038574219,78260400,0.0,0.0,AAPL
2020-12-07 05:00:00+00:00,119.60144600465969,121.81140045533569,119.54277709036162,121.00955963134766,86712000,0.0,0.0,AAPL
2020-12-08 05:00:00+00:00,121.6158295436451,122.21232169297147,120.36416887164704,121.62560272216797,82225500,0.0,0.0,AAPL
2020-12-09 05:00:00+00:00,121.77229239856497,123.16084482713035,118.32046514623403,119.08319091796875,115089200,0.0,0.0,AAPL
2020-12-10 05:00:00+00:00,117.83152090843531,121.12689475984914,117.48927316966918,120.5108413696289,81312200,0.0,0.0,AAPL
2020-12-11 05:00:00+00:00,119.7187878261748,120.04148176635128,117.88042311381089,119.69923400878906,86939800,0.0,0.0,AAPL
2020-12-14 05:00:00+00:00,119.88503178831066,120.61842310120053,118.84850778676781,119.08319091796875,79184500,0.0,0.0,AAPL
2020-12-15 05:00:00+00:00,121.58648066230148,125.06764935053899,121.38113201845924,125.04808807373047,157243700,0.0,0.0,AAPL
2020-12-16 05:00:00+00:00,124.58850874495589,125.52724118635251,123.75732602917816,124.97964477539062,98208600,0.0,0.0,AAPL
2020-12-17 05:00:00+00:00,126.04550545777673,126.71045462679722,125.20454954809055,125.84993743896484,94359800,0.0,0.0,AAPL
2020-12-18 05:00:00+00:00,126.1041717446466,126.24107083085357,123.32706000921821,123.8551025390625,192541500,0.0,0.0,AAPL
2020-12-21 05:00:00+00:00,122.25142905164114,125.46857290305822,120.71619699711728,125.39034271240234,121251600,0.0,0.0,AAPL
2020-12-22 05:00:00+00:00,128.69550863998023,131.43350586867354,126.77890610362954,128.95953369140625,168904800,0.0,0.0,AAPL
2020-12-23 05:00:00+00:00,129.2333291008579,129.49733922563573,127.8838843351233,128.05990600585938,88223700,0.0,0.0,AAPL
2020-12-24 05:00:00+00:00,128.41194650241343,130.50455594356484,128.19681717399627,129.04754638671875,54930100,0.0,0.0,AAPL
2020-12-28 05:00:00+00:00,131.0227890260271,134.29859412859594,130.55340791091808,133.66299438476562,124486200,0.0,0.0,AAPL
2020-12-29 05:00:00+00:00,134.99290309889795,135.71650634261294,131.36505401704343,131.88331604003906,121047300,0.0,0.0,AAPL
2020-12-30 05:00:00+00:00,132.57760019953898,132.97852438349952,130.44586825914976,130.7587890625,96452100,0.0,0.0,AAPL
2020-12-31 05:00:00+00:00,131.11077397790459,131.756161729886,128.80303604244867,129.75155639648438,99116600,0.0,0.0,AAPL
2021-01-04 05:00:00+00:00,130.56318890080564,130.65119225976613,123.95288776509373,126.54420471191406,143301900,0.0,0.0,AAPL
2021-01-05 05:00:00+00:00,126.03573205393475,128.82262480989533,125.58591218267613,128.10877990722656,97664900,0.0,0.0,AAPL
2021-01-06 05:00:00+00:00,124.89164809492219,128.14790719971865,123.58131844938153,123.79644775390625,155088000,0.0,0.0,AAPL
2021-01-07 05:00:00+00:00,125.51747590823786,128.71506612744008,125.02854837897873,128.02078247070312,109578200,0.0,0.0,AAPL
2021-01-08 05:00:00+00:00,129.49735301668466,129.69293598741686,127.34607462660249,129.1257781982422,105158200,0.0,0.0,AAPL
2021-01-11 05:00:00+00:00,126.32909727718489,127.28739105577397,125.65437490010746,126.12374114990234,100384500,0.0,0.0,AAPL
2021-01-12 05:00:00+00:00,125.65436391286995,126.81801371699186,124.05068235548653,125.94772338867188,91951100,0.0,0.0,AAPL
2021-01-13 05:00:00+00:00,125.90861140857999,128.5390438917467,125.64460128697972,127.99144744873047,88636800,0.0,0.0,AAPL
2021-01-14 05:00:00+00:00,127.90343555467703,128.09900356831466,125.9086030212775,126.05529022216797,90221800,0.0,0.0,AAPL
2021-01-15 05:00:00+00:00,125.92815967578035,127.33627319568878,124.18757905280532,124.32447814941406,111598500,0.0,0.0,AAPL
2021-01-19 05:00:00+00:00,124.95031080875204,125.85972371835675,124.1289161890907,124.99920654296875,90757300,0.0,0.0,AAPL
2021-01-20 05:00:00+00:00,125.81081955583028,129.55600574850897,125.70325491611274,129.10618591308594,104319500,0.0,0.0,AAPL
2021-01-21 05:00:00+00:00,130.83699752771275,136.57700140751876,130.63164141951881,133.83900451660156,120150900,0.0,0.0,AAPL
2021-01-22 05:00:00+00:00,133.26208668957645,136.75303642382855,132.02999468266142,135.9903106689453,114459400,0.0,0.0,AAPL
2021-01-25 05:00:00+00:00,139.90172260354075,141.8769789688564,133.51631569933016,139.75503540039062,157611700,0.0,0.0,AAPL
2021-01-26 05:00:00+00:00,140.41995882769103,141.10445422096296,138.2393318250726,139.9897003173828,98390600,0.0,0.0,AAPL
2021-01-27 05:00:00+00:00,140.2537035110959,141.1044473133327,137.30059282742073,138.91404724121094,140843800,0.0,0.0,AAPL
2021-01-28 05:00:00+00:00,136.43033358916676,138.8456366294971,133.67277533095648,134.05413818359375,142621100,0.0,0.0,AAPL
2021-01-29 05:00:00+00:00,132.82207566982203,133.71192749665806,127.3265341351355,129.03778076171875,177523800,0.0,0.0,AAPL
2021-02-01 05:00:00+00:00,130.78808605825117,132.3819942368579,128.03052822195346,131.16944885253906,106239800,0.0,0.0,AAPL
2021-02-02 05:00:00+00:00,132.72427464460634,133.2914324191767,131.62908165695893,132.00067138671875,83305400,0.0,0.0,AAPL
2021-02-03 05:00:00+00:00,132.75356496632725,132.76335306388887,130.65118307208098,130.973876953125,89880900,0.0,0.0,AAPL
2021-02-04 05:00:00+00:00,133.28164524703553,134.357276841014,131.60950655954667,134.34750366210938,84183100,0.0,0.0,AAPL
2021-02-05 05:00:00+00:00,134.50909763745554,134.57764200690855,133.04991099417794,133.93128967285156,75693800,0.205,0.0,AAPL
2021-02-08 05:00:00+00:00,133.21641330907664,134.12718536306636,132.12937146971123,134.07821655273438,71297200,0.0,0.0,AAPL
2021-02-09 05:00:00+00:00,133.79419141675652,135.0281395487588,133.0401286062898,133.19680786132812,76774200,0.0,0.0,AAPL
2021-02-10 05:00:00+00:00,133.65706590073773,134.15652670809476,131.62008648609935,132.58961486816406,73046600,0.0,0.0,AAPL
2021-02-11 05:00:00+00:00,133.08905410484374,133.56892438093112,131.00312094041448,132.33499145507812,64280000,0.0,0.0,AAPL
2021-02-12 05:00:00+00:00,131.57114601186336,132.72673203035987,130.92479369142617,132.57003784179688,60145100,0.0,0.0,AAPL
2021-02-16 05:00:00+00:00,132.68756527135056,133.1967989667869,130.04339941830557,130.4351348876953,80576300,0.0,0.0,AAPL
2021-02-17 05:00:00+00:00,128.53523594912028,129.48517374549368,126.79205451608354,128.1337127685547,97918500,0.0,0.0,AAPL
2021-02-18 05:00:00+00:00,126.52763882804366,127.31109470718502,124.77466956053536,127.027099609375,96856700,0.0,0.0,AAPL
2021-02-19 05:00:00+00:00,127.54616457758645,128.00644444950808,126.13594666728878,127.18380737304688,87668800,0.0,0.0,AAPL
2021-02-22 05:00:00+00:00,125.36227259235844,127.03691001910353,123.00212422454044,123.39385223388672,103916400,0.0,0.0,AAPL
2021-02-23 05:00:00+00:00,121.20017424260931,124.08915402582353,115.94124359187607,123.2567367553711,158273000,0.0,0.0,AAPL
2021-02-24 05:00:00+00:00,122.35577030880219,122.96294158036311,119.70182426240041,122.75728607177734,111039900,0.0,0.0,AAPL
2021-02-25 05:00:00+00:00,122.10115193451716,123.8443336867004,118.04678320459273,118.48747253417969,148199500,0.0,0.0,AAPL
2021-02-26 05:00:00+00:00,120.05437704063755,122.26763388606416,118.69312803340897,118.75189208984375,164560400,0.0,0.0,AAPL
2021-03-01 05:00:00+00:00,121.19038166136916,125.28392374079455,120.25023899113235,125.14682006835938,116307900,0.0,0.0,AAPL
2021-03-02 05:00:00+00:00,125.75400242439278,126.05758806899358,122.42432570190485,122.53205108642578,102260900,0.0,0.0,AAPL
2021-03-03 05:00:00+00:00,122.2284512477988,123.10983731286295,119.31988096888192,119.53533172607422,112966300,0.0,0.0,AAPL
2021-03-04 05:00:00+00:00,119.23173556059412,121.04346885713547,116.16647884745312,117.6452407836914,178155000,0.0,0.0,AAPL
2021-03-05 05:00:00+00:00,118.47767529541255,119.41781793599817,115.13820351970436,118.9085693359375,153766600,0.0,0.0,AAPL
2021-03-08 05:00:00+00:00,118.42871440428695,118.49726624291924,113.80634050910875,113.95323944091797,154376600,0.0,0.0,AAPL
2021-03-09 05:00:00+00:00,116.56801431888738,119.5353414188917,116.33298050634184,118.58540344238281,129525800,0.0,0.0,AAPL
2021-03-10 05:00:00+00:00,119.17298946729461,119.6430570540703,116.97931582370948,117.49835968017578,111943300,0.0,0.0,AAPL
2021-03-11 05:00:00+00:00,120.00541366304019,120.66155375457802,118.75189006380668,119.43740844726562,103026500,0.0,0.0,AAPL
2021-03-12 05:00:00+00:00,117.90966772232956,118.66373788163727,116.69531777016583,118.5266342163086,88105100,0.0,0.0,AAPL
2021-03-15 04:00:00+00:00,118.89878489040193,121.43521029322805,117.92925646093556,121.4254150390625,92403800,0.0,0.0,AAPL
2021-03-16 04:00:00+00:00,123.10003332040462,124.58859800719728,122.14030770669926,122.97272491455078,115227900,0.0,0.0,AAPL
2021-03-17 04:00:00+00:00,121.48416795612722,123.25672774652594,119.80953081204855,122.17948150634766,111932600,0.0,0.0,AAPL
2021-03-18 04:00:00+00:00,120.33836345888318,120.63216128674895,117.83131655502805,118.03697204589844,121229700,0.0,0.0,AAPL
2021-03-19 04:00:00+00:00,117.42001332213687,118.91836590563635,117.2045625636957,117.50814819335938,185549500,0.0,0.0,AAPL
2021-03-22 04:00:00+00:00,117.84110198229921,121.30788169273075,117.77255015772522,120.83780670166016,111912300,0.0,0.0,AAPL
2021-03-23 04:00:00+00:00,120.7790622644444,121.67023607344363,119.61367365800999,120.00540161132812,95467100,0.0,0.0,AAPL
2021-03-24 04:00:00+00:00,120.27962342312225,120.3579705175395,117.58650369314779,117.60608673095703,88530500,0.0,0.0,AAPL
2021-03-25 04:00:00+00:00,117.06745614451854,119.14360911976513,116.53862451483529,118.09573364257812,98844700,0.0,0.0,AAPL
2021-03-26 04:00:00+00:00,117.86068372741093,118.96731563262223,116.46026149363196,118.70289611816406,94071200,0.0,0.0,AAPL
2021-03-29 04:00:00+00:00,119.13381283225561,120.04457716354239,118.23284375465283,118.87918853759766,80819200,0.0,0.0,AAPL
2021-03-30 04:00:00+00:00,117.6256612896044,117.90966386466187,116.40151612379933,117.42000579833984,85671900,0.0,0.0,AAPL
2021-03-31 04:00:00+00:00,119.13382362418386,120.96514023474477,118.64416549787944,119.62348175048828,118323800,0.0,0.0,AAPL
2021-04-01 04:00:00+00:00,121.10226209927917,121.61150330819456,119.95645630393581,120.4559097290039,75089100,0.0,0.0,AAPL
2021-04-05 04:00:00+00:00,121.307902963467,123.55053800574892,120.52444699817042,123.29591369628906,88651200,0.0,0.0,AAPL
2021-04-06 04:00:00+00:00,123.88351281845287,124.5004794020054,123.05109545193551,123.5995101928711,80171300,0.0,0.0,AAPL
2021-04-07 04:00:00+00:00,123.227370330931,125.27413778679839,122.55163970119949,125.25455474853516,83466700,0.0,0.0,AAPL
2021-04-08 04:00:00+00:00,126.28280364472391,127.6930211698086,125.8617049093269,127.66364288330078,88844600,0.0,0.0,AAPL
2021-04-09 04:00:00+00:00,127.11524511923089,130.2882200278853,126.79206898164956,130.24905395507812,106686700,0.0,0.0,AAPL
2021-04-12 04:00:00+00:00,129.7789904931529,130.1021666410129,127.9280834231761,128.5254669189453,91420000,0.0,0.0,AAPL
2021-04-13 04:00:00+00:00,129.7006453418087,131.87472859216342,129.20118449529105,131.64947509765625,91266500,0.0,0.0,AAPL
2021-04-14 04:00:00+00:00,132.14893180014175,132.2076883818472,128.93677582602234,129.2991180419922,87222800,0.0,0.0,AAPL
2021-04-15 04:00:00+00:00,131.05207461044608,132.20766032052305,130.87578995956704,131.71800231933594,89347100,0.0,0.0,AAPL
2021-04-16 04:00:00+00:00,131.5221744771299,131.88451670536998,130.52326772477247,131.38507080078125,84922400,0.0,0.0,AAPL
2021-04-19 04:00:00+00:00,130.74848740534802,132.66795354036714,130.58200546118061,132.0509796142578,94264200,0.0,0.0,AAPL
2021-04-20 04:00:00+00:00,132.22727854894646,132.72672443533338,129.08366694720192,130.35678100585938,94812300,0.0,0.0,AAPL
2021-04-21 04:00:00+00:00,129.6223037902088,130.98355282558484,128.5842309213411,130.7387237548828,68847100,0.0,0.0,AAPL
2021-04-22 04:00:00+00:00,130.2882067566081,131.37524822022579,128.69193168247196,129.21096801757812,84566500,0.0,0.0,AAPL
2021-04-23 04:00:00+00:00,129.42643666058186,132.325204335831,129.42643666058186,131.54176330566406,78657500,0.0,0.0,AAPL
2021-04-26 04:00:00+00:00,132.0412275953952,132.26646617578183,130.79749162484126,131.93350219726562,66905100,0.0,0.0,AAPL
2021-04-27 04:00:00+00:00,132.21747705876876,132.60921251142065,131.3360984408663,131.6103057861328,66015800,0.0,0.0,AAPL
2021-04-28 04:00:00+00:00,131.53195903398662,132.22728012474528,130.3274042682398,130.8170623779297,107760100,0.0,0.0,AAPL
2021-04-29 04:00:00+00:00,133.64729249509793,134.2348882340744,129.71043690758862,130.71913146972656,151101000,0.0,0.0,AAPL
2021-04-30 04:00:00+00:00,129.05427915465984,130.79746068058364,128.35897306655968,128.74090576171875,109839500,0.0,0.0,AAPL
2021-05-03 04:00:00+00:00,129.30889540114953,131.2969208954017,129.10324738175748,129.79855346679688,75135100,0.0,0.0,AAPL
2021-05-04 04:00:00+00:00,128.47650184085842,128.77029970589498,124.07936647785237,125.20558166503906,137564700,0.0,0.0,AAPL
2021-05-05 04:00:00+00:00,126.52766316003374,127.75180853685912,125.32310829332822,125.45042419433594,84000900,0.0,0.0,AAPL
2021-05-06 04:00:00+00:00,125.24474710595689,127.06627581947774,124.50046470853376,127.05648803710938,78128300,0.0,0.0,AAPL
2021-05-07 04:00:00+00:00,128.36120963640974,128.76339996833426,127.01725716509183,127.73338317871094,78973300,0.22,0.0,AAPL
2021-05-10 04:00:00+00:00,126.94857640908702,127.07609358125877,124.39802340579638,124.43726348876953,88071200,0.0,0.0,AAPL
2021-05-11 04:00:00+00:00,121.15099489943694,123.86830541907739,120.4348764138302,123.5151596069336,126142800,0.0,0.0,AAPL
2021-05-12 04:00:00+00:00,121.05288982587079,122.26930249143895,119.92476173599708,120.43486785888672,112172300,0.0,0.0,AAPL
2021-05-13 04:00:00+00:00,122.21044375165756,123.7505814669759,121.89653057032774,122.59302520751953,105861300,0.0,0.0,AAPL
2021-05-14 04:00:00+00:00,123.84868340711706,125.45748946807893,123.45629004204031,125.0258560180664,81918000,0.0,0.0,AAPL
2021-05-17 04:00:00+00:00,124.40785087407944,124.51575924469611,122.7892327991109,123.8683090209961,74244600,0.0,0.0,AAPL
2021-05-18 04:00:00+00:00,124.15277789636984,124.57459943092813,122.40663537610358,122.47530364990234,63342900,0.0,0.0,AAPL
2021-05-19 04:00:00+00:00,120.81744658217359,122.54396522452394,120.52314971953562,122.31834411621094,92612000,0.0,0.0,AAPL
2021-05-20 04:00:00+00:00,122.84808726328852,125.29072454392407,122.72055511635658,124.88851928710938,76857100,0.0,0.0,AAPL
2021-05-21 04:00:00+00:00,125.38880628218745,125.56538290126355,122.82844904772396,123.04426574707031,79295400,0.0,0.0,AAPL
2021-05-24 04:00:00+00:00,123.61325372798002,125.50654484276669,123.54458544855382,124.6825180053711,63092900,0.0,0.0,AAPL
2021-05-25 04:00:00+00:00,125.38881998762746,125.87931730247865,123.91735049591648,124.48632049560547,72009500,0.0,0.0,AAPL
2021-05-26 04:00:00+00:00,124.54517184587554,124.96699338248618,124.0154419521589,124.43726348876953,56575900,0.0,0.0,AAPL
2021-05-27 04:00:00+00:00,124.03505749249896,125.21222996633703,122.70092469719977,122.8971176147461,94625600,0.0,0.0,AAPL
2021-05-28 04:00:00+00:00,123.18162305528226,123.40725168380898,122.18102703466255,122.23988342285156,71311100,0.0,0.0,AAPL
2021-06-01 04:00:00+00:00,122.70093201022607,122.96579321312745,121.58261584814377,121.91614532470703,67637100,0.0,0.0,AAPL
2021-06-02 04:00:00+00:00,121.91614963197536,122.85788919730133,121.69052850380683,122.68131256103516,59278900,0.0,0.0,AAPL
2021-06-03 04:00:00+00:00,122.30855526649057,122.47532002740456,120.78803366354605,121.19023895263672,76229200,0.0,0.0,AAPL
2021-06-04 04:00:00+00:00,121.71014648753794,123.7603978750087,121.49432976419565,123.49552917480469,75169300,0.0,0.0,AAPL
2021-06-07 04:00:00+00:00,123.77020179104235,123.91735023676189,122.45569264031779,123.50534057617188,71057600,0.0,0.0,AAPL
2021-06-08 04:00:00+00:00,124.19201678624117,126.01664693882614,123.80943533813993,124.32935333251953,74403800,0.0,0.0,AAPL
2021-06-09 04:00:00+00:00,124.79042475105547,125.32015467873096,124.11354637386773,124.71194458007812,56877900,0.0,0.0,AAPL
2021-06-10 04:00:00+00:00,124.6040371146966,125.75178904174489,123.54458473598591,123.71134948730469,71186400,0.0,0.0,AAPL
2021-06-11 04:00:00+00:00,124.12334666714433,125.01604168895804,123.70152514291111,124.92774963378906,53522400,0.0,0.0,AAPL
2021-06-14 04:00:00+00:00,125.38883528471538,128.05709400174217,124.6531004491023,127.99823760986328,96906500,0.0,0.0,AAPL
2021-06-15 04:00:00+00:00,127.46850650280223,128.1159567068562,126.9289646660906,127.17420959472656,62746300,0.0,0.0,AAPL
2021-06-16 04:00:00+00:00,127.89029331217941,128.4004068461167,126.01663383321781,127.67447662353516,91815000,0.0,0.0,AAPL
2021-06-17 04:00:00+00:00,127.33116988532254,130.02886409912782,127.18401394706837,129.28330993652344,96721700,0.0,0.0,AAPL
2021-06-18 04:00:00+00:00,128.22383679349073,129.00860841718867,127.7627752318606,127.97859191894531,108953300,0.0,0.0,AAPL
2021-06-21 04:00:00+00:00,127.82165574543255,129.89152347622513,126.75239148294213,129.7836151123047,79663300,0.0,0.0,AAPL
2021-06-22 04:00:00+00:00,129.6168373736392,131.52974457093757,129.11652820534232,131.431640625,74783600,0.0,0.0,AAPL
2021-06-23 04:00:00+00:00,131.22562765197893,131.76516935319933,130.69589035675935,131.15695190429688,60214200,0.0,0.0,AAPL
2021-06-24 04:00:00+00:00,131.89272517727548,132.07911372585278,130.4016317572202,130.8725128173828,68711000,0.0,0.0,AAPL
2021-06-25 04:00:00+00:00,130.92155015751234,131.34336422043498,130.28390440639663,130.5782012939453,70783700,0.0,0.0,AAPL
2021-06-28 04:00:00+00:00,130.87249338804028,132.67749227833716,130.81363700639858,132.2164306640625,62111300,0.0,0.0,AAPL
2021-06-29 04:00:00+00:00,132.23605611036993,133.89391406741058,131.79461827394496,133.73695373535156,64556100,0.0,0.0,AAPL
2021-06-30 04:00:00+00:00,133.57999815698017,134.79641832088436,133.2857012660367,134.35498046875,63261400,0.0,0.0,AAPL
2021-07-01 04:00:00+00:00,134.00183352943276,134.71794452202494,133.17779920211535,134.65908813476562,52485800,0.0,0.0,AAPL
2021-07-02 04:00:00+00:00,135.27712713307326,137.3371909852788,135.12998613015824,137.29795837402344,78852600,0.0,0.0,AAPL
2021-07-06 04:00:00+00:00,137.40581837883465,140.4272223441988,137.40581837883465,139.3187255859375,108181800,0.0,0.0,AAPL
2021-07-07 04:00:00+00:00,140.8098133882063,142.1341419126618,139.94656146861553,141.8202362060547,104911600,0.0,0.0,AAPL
2021-07-08 04:00:00+00:00,138.88708851917443,141.3199136476054,137.99439352314687,140.51551818847656,105575500,0.0,0.0,AAPL
2021-07-09 04:00:00+00:00,140.0348326995922,142.87966744652059,139.93672875581112,142.34994506835938,99890800,0.0,0.0,AAPL
2021-07-12 04:00:00+00:00,143.42903814831215,143.53694650624914,141.26106658196366,141.75155639648438,76299700,0.0,0.0,AAPL
2021-07-13 04:00:00+00:00,141.29049524015778,144.6552631625385,140.89810937466933,142.869873046875,100827100,0.0,0.0,AAPL
2021-07-14 04:00:00+00:00,145.28309368305997,146.72513498123757,144.8710690533849,146.3131103515625,127050800,0.0,0.0,AAPL
2021-07-15 04:00:00+00:00,146.40142271729493,147.14696193575338,144.29230728174466,145.65586853027344,106820300,0.0,0.0,AAPL
2021-07-16 04:00:00+00:00,145.63627202801806,146.9115338311163,143.1053422724749,143.6056365966797,93251400,0.0,0.0,AAPL
2021-07-19 04:00:00+00:00,141.01581601102788,141.3297366646224,138.97537666834538,139.74053955078125,121434600,0.0,0.0,AAPL
2021-07-20 04:00:00+00:00,140.7313553838291,144.3021209193644,140.24086553021954,143.37017822265625,96350000,0.0,0.0,AAPL
2021-07-21 04:00:00+00:00,142.761962071439,143.35055582744278,141.87908640599437,142.63442993164062,74993500,0.0,0.0,AAPL
2021-07-22 04:00:00+00:00,143.16418458989693,145.38119339718892,143.03665243470164,144.00782775878906,77338200,0.0,0.0,AAPL
2021-07-23 04:00:00+00:00,144.74354520106823,145.89128955450275,144.12552325361847,145.7343292236328,71447400,0.0,0.0,AAPL
2021-07-26 04:00:00+00:00,145.44986711096914,146.980193077467,144.89070148629196,146.1561737060547,72434100,0.0,0.0,AAPL
2021-07-27 04:00:00+00:00,146.28367134614484,146.37197088515492,142.7815820012702,143.97837829589844,104818600,0.0,0.0,AAPL
2021-07-28 04:00:00+00:00,142.05564738076365,144.17456681822588,139.82881959319283,142.222412109375,118931200,0.0,0.0,AAPL
2021-07-29 04:00:00+00:00,141.93794538991892,143.76256810470676,141.8300370316254,142.869873046875,56699500,0.0,0.0,AAPL
2021-07-30 04:00:00+00:00,141.63383255434462,143.54673968766258,141.36896388402056,143.08567810058594,70440600,0.0,0.0,AAPL
2021-08-02 04:00:00+00:00,143.57618608404002,144.15496050085218,142.4872980441341,142.75216674804688,62880000,0.0,0.0,AAPL
2021-08-03 04:00:00+00:00,143.03663799784874,145.22421838984877,142.41861603866508,144.55715942382812,64786600,0.0,0.0,AAPL
2021-08-04 04:00:00+00:00,144.46888896008065,144.9789876420746,143.49771363915664,144.15496826171875,56368300,0.0,0.0,AAPL
2021-08-05 04:00:00+00:00,144.184398242406,145.02804141900194,143.3898070466071,144.26287841796875,46397700,0.0,0.0,AAPL
2021-08-06 04:00:00+00:00,143.7814857794398,144.52814197909717,143.0741209625058,143.57516479492188,54126800,0.22,0.0,AAPL
2021-08-09 04:00:00+00:00,143.6341167997497,144.1253415596606,142.96605832194606,143.5260467529297,48908700,0.0,0.0,AAPL
2021-08-10 04:00:00+00:00,143.86988581764166,145.11760069486573,142.74989415357072,143.0446319580078,69023100,0.0,0.0,AAPL
2021-08-11 04:00:00+00:00,143.48674714232632,144.1449864839524,142.97586922382953,143.30007934570312,48493500,0.0,0.0,AAPL
2021-08-12 04:00:00+00:00,143.62427568758085,146.43408148324338,143.2804124119522,146.27688598632812,72282600,0.0,0.0,AAPL
2021-08-13 04:00:00+00:00,146.3554616186366,146.81721395168128,145.66775016228883,146.48318481445312,59375000,0.0,0.0,AAPL
2021-08-16 04:00:00+00:00,145.93300676651384,148.53650630513908,143.8993445896947,148.4677276611328,103296000,0.0,0.0,AAPL
2021-08-17 04:00:00+00:00,147.59336852823333,149.0179171538943,146.47337681670123,147.5540771484375,92229700,0.0,0.0,AAPL
2021-08-18 04:00:00+00:00,147.17093412941145,148.07478584611835,143.58498455652062,143.7913055419922,86326000,0.0,0.0,AAPL
2021-08-19 04:00:00+00:00,142.48464686095633,145.40252301534065,141.9639498359238,144.12533569335938,86960300,0.0,0.0,AAPL
2021-08-20 04:00:00+00:00,144.85236570991853,145.89375984628978,144.20394540165282,145.58920288085938,60549600,0.0,0.0,AAPL
2021-08-23 04:00:00+00:00,145.7070661365483,147.5540757805797,145.2944391930709,147.08250427246094,60131800,0.0,0.0,AAPL
2021-08-24 04:00:00+00:00,146.82706498490072,148.21232228535538,146.53232715635886,146.99407958984375,48606400,0.0,0.0,AAPL
2021-08-25 04:00:00+00:00,147.18074371467267,147.681802508009,145.2060257973133,145.75619506835938,58991300,0.0,0.0,AAPL
2021-08-26 04:00:00+00:00,145.7463887251916,146.5028640435845,144.92111975541536,144.95059204101562,48597200,0.0,0.0,AAPL
2021-08-27 04:00:00+00:00,144.8916507403222,146.13936582585882,144.2530645499161,145.99200439453125,55802400,0.0,0.0,AAPL
2021-08-30 04:00:00+00:00,146.38499066056846,150.79619476917733,146.00183591552607,150.43267822265625,90956700,0.0,0.0,AAPL
2021-08-31 04:00:00+00:00,149.98071794392246,150.1182602501421,148.6347521712871,149.165283203125,86453100,0.0,0.0,AAPL
2021-09-01 04:00:00+00:00,150.14774978126363,152.2600100818127,149.6663441586924,149.83335876464844,80313700,0.0,0.0,AAPL
2021-09-02 04:00:00+00:00,151.1695092434522,152.00459736719287,149.72530718864795,150.953369140625,71115500,0.0,0.0,AAPL
2021-09-03 04:00:00+00:00,151.06141837778193,151.9161595724596,150.40317906113773,151.59194946289062,57808700,0.0,0.0,AAPL
