Date,open,high,low,close,volume,dividends,stock splits
2015-01-02 00:00:00-05:00,0.48314353823661804,0.4867437387910753,0.4754631485359403,0.48314353823661804,113680000,0.0,0.0
2015-01-05 00:00:00-05:00,0.48314362367924135,0.48458370415569857,0.4728231232289738,0.47498321533203125,197952000,0.0,0.0
2015-01-06 00:00:00-05:00,0.47570310117510206,0.47618311830758303,0.46010235839394725,0.4605823755264282,197764000,0.0,0.0
2015-01-07 00:00:00-05:00,0.4639426515491997,0.4680228698255121,0.4579423642153602,0.45938244462013245,321808000,0.0,0.0
2015-01-08 00:00:00-05:00,0.4646625708962842,0.47954330250313937,0.4644225480207081,0.47666314244270325,283780000,0.0,0.0
2015-01-09 00:00:00-05:00,0.4783433415642348,0.48218353667616765,0.47186300873639503,0.47858333587646484,209540000,0.0,0.0
2015-01-12 00:00:00-05:00,0.47978330920374296,0.4800233320855408,0.4682627544982281,0.47258296608924866,190732000,0.0,0.0
2015-01-13 00:00:00-05:00,0.47618318379236724,0.48578364220871906,0.46850282278161043,0.4718629717826843,236720000,0.0,0.0
2015-01-14 00:00:00-05:00,0.4668227548050012,0.47522315603670606,0.46562269748618623,0.47378307580947876,155260000,0.0,0.0
2015-01-15 00:00:00-05:00,0.4771432199988649,0.4800233516396629,0.47018287087101307,0.4704228937625885,188932000,0.0,0.0
2015-01-16 00:00:00-05:00,0.46970289741486204,0.4795433790993682,0.46826281715462365,0.47906336188316345,181512000,0.0,0.0
2015-01-20 00:00:00-05:00,0.48242353868053794,0.4850636478269157,0.4745031540181534,0.48050346970558167,140308000,0.0,0.0
2015-01-21 00:00:00-05:00,0.4778632499993587,0.4884237706087351,0.4745030726461668,0.48722368478775024,144780000,0.0,0.0
2015-01-22 00:00:00-05:00,0.4881837300822693,0.49706420513206495,0.4831435068566362,0.4956241250038147,159712000,0.0,0.0
2015-01-23 00:00:00-05:00,0.496104081715562,0.4980242075043752,0.4920238930962877,0.49706417322158813,120416000,0.0,0.0
2015-01-26 00:00:00-05:00,0.49490416049957275,0.49730427533868166,0.491784005486406,0.49490416049957275,133240000,0.0,0.0
2015-01-27 00:00:00-05:00,0.487223678548711,0.4877037243156061,0.47018285494930534,0.4711429178714752,357948000,0.0,0.0
2015-01-28 00:00:00-05:00,0.4769032143267956,0.47882331169386355,0.4632225384687004,0.46346256136894226,272728000,0.0,0.0
2015-01-29 00:00:00-05:00,0.46370261841038857,0.4773832666641315,0.4615424979840347,0.47474315762519836,235340000,0.0,0.0
2015-01-30 00:00:00-05:00,0.4713829241746257,0.47690319313023233,0.46010239198545966,0.4608224034309387,298200000,0.0,0.0
2015-02-02 00:00:00-05:00,0.4637025762263871,0.4728230171030515,0.4545821353497227,0.4709029197692871,259604000,0.0,0.0
2015-02-03 00:00:00-05:00,0.4742630814015894,0.483143528232667,0.4718629668227301,0.48266348242759705,183468000,0.0,0.0
2015-02-04 00:00:00-05:00,0.48122351278780245,0.48938389181560377,0.47978340382462303,0.48386362195014954,181516000,0.0,0.0
2015-02-05 00:00:00-05:00,0.484343639637936,0.4920240304914195,0.4838636509741277,0.4917840361595154,140448000,0.0,0.0
2015-02-06 00:00:00-05:00,0.4913039490547783,0.49706427032325956,0.4874637539502076,0.48962387442588806,210524000,0.0,0.0
2015-02-09 00:00:00-05:00,0.48674379312734817,0.49058393118312354,0.483623638039591,0.48914390802383423,273944000,0.0,0.0
2015-02-10 00:00:00-05:00,0.489623826647513,0.5030644795903223,0.487463706382621,0.5028244853019714,226204000,0.0,0.0
2015-02-11 00:00:00-05:00,0.5040246910685603,0.5040246910685603,0.49610430453750975,0.4994645118713379,320832000,0.0,0.0
2015-02-12 00:00:00-05:00,0.5280257035588098,0.5400262760258467,0.5249055489950559,0.535226047039032,676904000,0.0,0.0
2015-02-13 00:00:00-05:00,0.5340259352680818,0.5361860553743056,0.5258655578311128,0.5354660153388977,310084000,0.0,0.0
2015-02-17 00:00:00-05:00,0.5345060421164445,0.5397863172384554,0.5311458930493679,0.5371461510658264,203340000,0.0,0.0
2015-02-18 00:00:00-05:00,0.5364260519898527,0.5373861435234203,0.5299457488660952,0.5309057831764221,170948000,0.0,0.0
2015-02-19 00:00:00-05:00,0.5376260454239896,0.53858607956937,0.5299456578144842,0.5323457717895508,169432000,0.0,0.0
2015-02-20 00:00:00-05:00,0.5318658565869013,0.5364260337113783,0.5280256622532059,0.5361860394477844,157752000,0.0,0.0
2015-02-23 00:00:00-05:00,0.5359461437467608,0.5359461437467608,0.5292257881210847,0.5318659543991089,125008000,0.0,0.0
2015-02-24 00:00:00-05:00,0.5339138536917115,0.537527859210968,0.5290951413703148,0.537527859210968,149356000,0.002125,0.0
2015-02-25 00:00:00-05:00,0.5353594091381523,0.5377688226870979,0.5310225911259279,0.5334319472312927,123820000,0.0,0.0
2015-02-26 00:00:00-05:00,0.5339138077883243,0.5380097071650073,0.530540663498488,0.5348775386810303,152864000,0.0,0.0
2015-02-27 00:00:00-05:00,0.5334322131193691,0.5346369204943255,0.5295772299405616,0.53150475025177,157492000,0.0,0.0
2015-03-02 00:00:00-05:00,0.5300588766141653,0.5474062640883158,0.5293360640157772,0.5445150136947632,301512000,0.0,0.0
2015-03-03 00:00:00-05:00,0.5404189933514358,0.5430692673251257,0.5327090323179765,0.5343955755233765,160344000,0.0,0.0
2015-03-04 00:00:00-05:00,0.5324682794838707,0.5416238107936212,0.5302998414985662,0.5404191613197327,226840000,0.0,0.0
2015-03-05 00:00:00-05:00,0.5404192224613006,0.551743193037519,0.5389735969742102,0.5507794618606567,323056000,0.0,0.0
2015-03-06 00:00:00-05:00,0.5476471622054534,0.5502974366724047,0.5428284500235891,0.5433103442192078,257392000,0.0,0.0
2015-03-09 00:00:00-04:00,0.5435511673470743,0.5488517727957156,0.5423464607909225,0.5447558164596558,222388000,0.0,0.0
2015-03-10 00:00:00-04:00,0.5471652790658913,0.5577664920350657,0.5462015480987612,0.5541524291038513,527212000,0.0,0.0
