Date,open,high,low,close,volume,dividends,stock splits
2023-01-03 00:00:00-05:00,122.35262790012179,125.88912198508574,121.81468187140162,124.26531982421875,35528500,0.0,0.0
2023-01-04 00:00:00-05:00,126.89526378562374,128.55891452257782,125.37108728321493,126.88530731201172,32397100,0.0,0.0
2023-01-05 00:00:00-05:00,125.65002451728778,128.03093664825272,124.06607872176893,126.45694732666016,25447100,0.0,0.0
2023-01-06 00:00:00-05:00,128.47923057095343,129.83405595933954,125.5603798210225,129.52523803710938,27584500,0.0,0.0
2023-01-09 00:00:00-05:00,130.66089686776536,132.4440786428735,128.7880460195992,128.97732543945312,26649100,0.0,0.0
2023-01-10 00:00:00-05:00,126.78569025835931,132.93221704922973,126.66615176412239,132.4839324951172,28684400,0.0,0.0
2023-01-11 00:00:00-05:00,130.46165946239498,133.3406614239833,129.84400843622686,132.38430786132812,25423000,0.0,0.0
2023-01-12 00:00:00-05:00,132.93219799328253,137.15605299188397,131.25858331025935,136.18975830078125,30757700,0.0,0.0
2023-01-13 00:00:00-05:00,134.4563944405672,136.86718369304037,134.32688427056985,136.458740234375,22423800,0.0,0.0
2023-01-17 00:00:00-05:00,135.6617813840794,136.22961963613153,133.73913298830465,134.84490966796875,21147600,0.0,0.0
2023-01-18 00:00:00-05:00,135.29320101300692,136.72772382625078,132.29466041082696,132.51382446289062,20215500,0.0,0.0
2023-01-19 00:00:00-05:00,131.98582121847934,136.9269376672133,131.63714704617453,135.6318817138672,28625200,0.0,0.0
2023-01-20 00:00:00-05:00,135.37287733523033,139.40746831908078,134.09774952216625,138.83963012695312,28688600,0.0,0.0
2023-01-23 00:00:00-05:00,138.75994219947918,143.2129333755375,138.13234992415912,142.7248077392578,27470100,0.0,0.0
2023-01-24 00:00:00-05:00,141.15081204125124,144.44821365886554,140.82206600676847,142.5952911376953,21970200,0.0,0.0
2023-01-25 00:00:00-05:00,140.6825993273756,142.6251757116544,139.7760586144712,140.96153259277344,26622000,0.0,0.0
2023-01-26 00:00:00-05:00,143.8505128583736,146.94867907512315,142.7547077763674,146.73948669433594,25482100,0.0,0.0
