Date,open,high,low,close,volume,dividends,stock splits,capital gains
2015-01-02 00:00:00-05:00,173.9746255216578,174.3961165125618,172.12005487137282,173.1737823486328,121465900,0.0,0.0,0.0
2015-01-05 00:00:00-05:00,172.111598069523,172.2801918623412,169.73439600615785,170.04629516601562,169632600,0.0,0.0,0.0
2015-01-06 00:00:00-05:00,170.35821610263284,170.8892988376359,167.6353880550601,168.4446563720703,209151400,0.0,0.0,0.0
2015-01-07 00:00:00-05:00,169.7934020662503,170.88928103984318,169.33819752857318,170.5436553955078,125346700,0.0,0.0,0.0
2015-01-08 00:00:00-05:00,171.9767565686386,173.78917562198265,171.95990618958436,173.5699920654297,147217800,0.0,0.0,0.0
2015-01-09 00:00:00-05:00,173.9914833416882,174.00834658365318,171.55526582458063,172.1790771484375,158567300,0.0,0.0,0.0
2015-01-12 00:00:00-05:00,172.31393286202382,172.47410148070952,170.21490330530807,170.8302764892578,144396100,0.0,0.0,0.0
2015-01-13 00:00:00-05:00,172.06940833215998,173.21586387768468,169.02624409562694,170.3497314453125,214553300,0.0,0.0,0.0
2015-01-14 00:00:00-05:00,168.30132114110052,169.52365511342518,167.39091206279522,169.3213348388672,192991100,0.0,0.0,0.0
2015-01-15 00:00:00-05:00,169.9704469759763,170.29077135566885,167.6522467187497,167.770263671875,176613900,0.0,0.0,0.0
2015-01-16 00:00:00-05:00,167.5595149896598,170.13061234381087,167.37405794359753,169.97044372558594,211879600,0.0,0.0,0.0
2015-01-20 00:00:00-05:00,170.61951172681222,170.88927207786801,168.7396659083376,170.33290100097656,130991100,0.0,0.0,0.0
2015-01-21 00:00:00-05:00,169.86088162859997,171.68172592818757,169.38881374268138,171.1927947998047,122942700,0.0,0.0,0.0
2015-01-22 00:00:00-05:00,171.95989398258018,173.87345376306519,170.56054084732773,173.73858642578125,174356000,0.0,0.0,0.0
2015-01-23 00:00:00-05:00,173.47721861050914,173.73855377279958,172.65110004979138,172.78598022460938,117516800,0.0,0.0,0.0
2015-01-26 00:00:00-05:00,172.5668600882945,173.28338710879956,171.84189501509306,173.19065856933594,92009700,0.0,0.0,0.0
2015-01-27 00:00:00-05:00,171.09999485822993,172.06941865776727,170.0631309798643,170.90611267089844,134044600,0.0,0.0,0.0
