Date,open,high,low,close,volume,dividends,stock splits
2015-01-02 00:00:00-05:00,87.76514491067579,88.10728666416058,85.86021764416557,86.69246673583984,5865400,0.0,0.0
2015-01-05 00:00:00-05:00,86.25783953114203,86.32256961821741,84.8707601894833,85.42559051513672,7789400,0.0,0.0
2015-01-06 00:00:00-05:00,85.60129036410542,86.1746190376679,84.29743943824863,84.97248077392578,6793100,0.0,0.0
2015-01-07 00:00:00-05:00,85.7399856218152,86.13761525401709,85.16665704246267,85.84170532226562,6589500,0.0,0.0
2015-01-08 00:00:00-05:00,86.80342566746633,87.2010553514462,86.51675781293652,86.72944641113281,7579400,0.0,0.0
2015-01-09 00:00:00-05:00,86.96987458990901,88.09802648989577,86.91438662069318,87.15481567382812,8621300,0.0,0.0
2015-01-12 00:00:00-05:00,87.56168760267634,87.62641768243607,86.7109403407705,87.3489990234375,6586200,0.0,0.0
2015-01-13 00:00:00-05:00,88.10727685333217,89.1707057378882,87.57093782563607,88.02405548095703,9364300,0.0,0.0
2015-01-14 00:00:00-05:00,86.92363343120732,87.66341185689716,86.26708342955632,87.13632202148438,6509300,0.0,0.0
2015-01-15 00:00:00-05:00,87.48772063281712,87.81137107704372,86.9606307507765,87.2472915649414,5662200,0.0,0.0
2015-01-16 00:00:00-05:00,86.92363928370263,88.06104745514772,86.90514799658784,88.01480865478516,6117000,0.0,0.0
2015-01-20 00:00:00-05:00,88.05180155724283,88.20900219623854,86.69246261463721,87.6079330444336,7940600,0.0,0.0
2015-01-21 00:00:00-05:00,87.2657892132903,87.6079309423007,86.7571906228012,87.08084106445312,7474700,0.0,0.0
2015-01-22 00:00:00-05:00,87.45997830548997,88.20899889684767,86.93288843471039,87.98706817626953,7014200,0.0,0.0
2015-01-23 00:00:00-05:00,87.77438813082516,88.33846768588099,87.32127747440447,87.58944702148438,4664700,0.0,0.0
2015-01-26 00:00:00-05:00,87.33976714173578,87.84836576555675,86.85891603334673,87.82062530517578,5446900,0.0,0.0
2015-01-27 00:00:00-05:00,86.86816408099364,87.60793555009961,86.33182500373248,86.89590454101562,5390000,0.0,0.0
2015-01-28 00:00:00-05:00,87.05311042562903,87.35826961434496,85.63829043892045,85.69377136230469,6198400,0.0,0.0
2015-01-29 00:00:00-05:00,86.10064234035553,86.46128241919733,84.6303345108038,86.20236206054688,7681700,0.0,0.0
2015-01-30 00:00:00-05:00,85.53655671900468,85.94343557074356,83.99227679361414,84.11248779296875,10212300,0.0,0.0
2015-02-02 00:00:00-05:00,84.42690488202327,85.12044460321715,83.28024746334607,85.00947570800781,9392000,0.0,0.0
2015-02-03 00:00:00-05:00,85.47181824857508,87.02534719228854,85.2498875580587,87.01609802246094,12329100,0.0,0.0
2015-02-04 00:00:00-05:00,91.90788199308834,94.26591983393958,91.38079209461051,93.65560150146484,32640500,0.0,0.0
2015-02-05 00:00:00-05:00,93.17473790425781,95.0981490840237,92.9435580314689,94.9132080078125,14089500,0.0,0.0
2015-02-06 00:00:00-05:00,94.94095867125186,95.23686865803424,93.99774779308635,94.33988952636719,8535200,0.0,0.0
2015-02-09 00:00:00-05:00,94.13645402498281,94.78375489492802,93.81279653495984,94.07172393798828,5461800,0.0,0.0
2015-02-10 00:00:00-05:00,94.28438799860827,94.49707656217076,93.5631080044339,94.24739837646484,5726300,0.0,0.0
2015-02-11 00:00:00-05:00,94.33065495181053,94.33989706881877,93.46141620955724,94.2011947631836,5868200,0.0,0.0
2015-02-12 00:00:00-05:00,94.46935533868152,96.0321266258137,94.04397812497048,95.78245544433594,6816800,0.0,0.0
2015-02-13 00:00:00-05:00,95.92115404714825,96.54996357104685,95.64373538320339,96.3280258178711,5175600,0.0,0.0
2015-02-17 00:00:00-05:00,96.38351902838444,96.58695139729076,95.77320075651527,96.28179931640625,4759300,0.0,0.0
2015-02-18 00:00:00-05:00,95.61600405492655,96.47599352918701,95.61600405492655,96.04137420654297,3760200,0.0,0.0
2015-02-19 00:00:00-05:00,96.17084203870583,96.24482130271706,95.7547210249818,96.06912231445312,5094100,0.0,0.0
2015-02-20 00:00:00-05:00,96.04136937771685,96.80888826826228,94.99643886574356,96.67942810058594,5197000,0.0,0.0
2015-02-23 00:00:00-05:00,96.87362216497681,97.3082414828751,96.57771219077695,97.0863037109375,5587100,0.0,0.0
2015-02-24 00:00:00-05:00,96.67019425726407,97.14180326003094,96.49449526396735,96.7904052734375,4098800,0.0,0.0
2015-02-25 00:00:00-05:00,96.79964268278808,98.0017809186481,96.79039351188293,97.62264251708984,6547200,0.0,0.0
2015-02-26 00:00:00-05:00,97.55792896665773,97.75211925827902,96.30030960230428,96.68869018554688,5049000,0.0,0.0
2015-02-27 00:00:00-05:00,96.79040082991239,97.22502017966127,96.13385074701225,96.24481964111328,4161600,0.0,0.0
2015-03-02 00:00:00-05:00,96.49448720700529,98.00178464458901,96.49448720700529,97.9185562133789,5635500,0.0,0.0
